@id|leisure|name|opening_hours|indoor|fee|supervised|@lat|@lon
698364656|playground|Parco Giochi Pineta del Passetto|||||43.6161135|13.5329088
698697706|playground||||||45.1206448|6.9873165
698716277|playground||||||43.4447423|13.6004311
698716287|playground||||||43.4453731|13.6064933
698797668|playground||||||46.1433109|10.9650498
699091349|playground||||||41.8049824|12.6001008
699465440|playground||||||46.2881158|11.5632665
699605324|playground||||||43.1150016|12.3635540
699886672|playground||||||45.7627832|9.2874542
699886673|playground||||||45.7626712|9.2878383
700329757|playground||24/7||||43.5779713|10.4428620
700399607|playground||||||36.8174824|14.9517774
700399623|playground||||||36.8245522|14.9378463
700399684|playground||||||36.8249188|14.9559716
700399685|playground||||||36.8251071|14.9556199
700659949|playground||||||45.9459554|8.5546081
700667297|playground||||||45.9529210|8.5121870
700677848|playground||||||42.2647656|14.4230218
700854874|playground||||||46.5555847|11.7587708
701020967|playground||||||46.0478277|11.4035764
701026178|playground||||||44.3407786|8.3802003
701379889|playground||||||46.0136291|11.2675864
701421136|playground||||||38.1028904|15.6480456
701421137|playground||||||38.1029085|15.6483401
701421153|playground||||||38.1039854|15.6491321
701483942|playground||||||44.2803626|11.8891099
701484428|playground||||||44.2892193|11.8728665
701484429|playground||||||44.2889721|11.8730903
701484430|playground||||||44.2888605|11.8727083
701624045|playground||||||46.0680722|11.4341397
702058496|playground||||||46.0708732|11.4714906
702340964|playground||||||46.1394810|8.4893421
702440158|playground||||||43.8296872|10.2709778
703301236|playground||||||44.4830256|11.3678999
703827387|playground||||||45.3961965|8.9052264
704193451|playground||||||46.4297325|12.2371873
704264121|playground|Il Parco Samuele|||||42.1688781|14.3286773
704273344|playground||||||44.8905095|10.8978627
704273703|playground||||||42.4923600|12.3564870
704273705|playground||||||42.4927617|12.3557933
704390290|playground||||||44.6218452|8.8415692
704397948|playground||||||45.4119002|11.0865038
704398919|playground||||||43.8245258|7.8372811
705066893|playground||||||43.2051449|13.7845090
705444041|playground||||||45.7365257|9.6654453
705677542|playground||||||46.0337505|8.7726246
706105461|playground||||||45.6373154|11.7402302
706206279|playground||||||45.4635235|9.0942503
706206280|playground||||||45.4633753|9.0940819
706216292|playground|Parco giochi di Contrà Tezza|||||45.8531218|11.3421308
706438580|playground||24/7||||46.3500795|10.6951404
706439840|playground||||||43.0858741|13.7305051
706824739|playground||||||37.0948448|15.2585988
707056755|playground||||||44.7885969|10.8953131
707281334|playground||||||44.5977362|10.8169193
707344744|playground||||||44.7958472|10.9047667
707359775|playground||||||44.7938837|10.8776210
707423075|playground|Bear Park Piz Sorega|||||46.5562061|11.9223613
707462964|playground||||||46.5570856|11.7164884
707893504|playground||||||46.1491687|10.1330625
708022985|playground||||||44.8190435|10.8915986
708042706|playground||||||43.9373527|10.9163305
708184981|playground||||||43.9407610|7.9881240
708202385|playground||||||46.1764412|10.3133438
708212906|playground||||||45.5056623|9.6371263
708463349|playground||||||44.4625825|7.6674511
708473104|playground||||||45.4949100|9.3725768
708736381|playground||||||45.7601208|7.7326452
708764348|playground||||||46.0632669|11.5206436
708933674|playground||||||42.3990539|14.0477365
709008288|playground||||||42.3958534|14.0396673
709066381|playground||||||41.5691526|13.3297272
709260148|playground||||||44.4860511|11.0021017
709322603|playground||||||46.5011069|11.3280250
709621168|playground||||||43.8651093|10.8088130
709783737|playground||||||46.1118113|11.3181284
709790939|playground||||||46.0410722|9.1696305
710008977|playground||||||45.3076749|7.8920945
710254243|playground||||||42.3980755|14.0419149
710514795|playground||||||43.7019274|10.3988872
710694738|playground||||||43.8674492|7.6673550
710701840|playground||||||46.0062220|11.6565201
711021435|playground||||||44.7211540|11.2843042
711043757|playground||||||43.8051978|11.2933893
711081339|playground||||||44.7133921|10.5843244
711256161|playground|Parco Giochi Sofia|||||45.0652469|7.5696334
711261463|playground||||||45.0643586|7.5696158
711510220|playground||||||45.6886446|13.7851600
711591930|playground||||||45.7488243|8.5269527
711605860|playground||||||42.3308260|13.4750583
711687561|playground|Parco giochi di Fraveggio|24/7||||46.0799583|10.9919233
711815979|playground||||||42.2145224|14.0242986
711957930|playground|Giardino Italo Calvino|||||42.2126496|14.0252831
712016069|playground||||||45.8203908|9.2651382
712020838|playground|Prato dei piccoli|"Apr-Sep Mo-Su,PH 09:00-20:00; Oct-Mar Mo-Su,PH 10:00-16:00"||||45.8632235|9.2716154
712044801|playground||||||44.9256387|7.3297501
712138804|playground||||||45.7549035|10.4955567
712201117|playground|Parco Giochi Piazza Virgiliana|24/7||||45.1629500|10.7941968
712518761|playground||||||44.3924083|7.8186362
712518764|playground||||||44.3938698|7.8194665
712519229|playground||||||44.2537657|7.7787663
712536166|playground||||||45.3742077|10.9214452
712680201|playground||||||44.3909235|7.8158261
712692198|playground|Parco giochi di Ciago|||||46.0885198|11.0093456
713317054|playground||||||39.2476132|9.1574391
713320256|playground||||||39.2521534|9.1579109
713344179|playground||||||39.2479019|9.1393879
713344180|playground||||||39.2466026|9.1387817
713344189|playground||||||39.2467795|9.1413584
713646678|playground||||||41.9114312|12.4884674
713651388|playground||||||42.3268886|14.0459628
713671611|playground||||||40.3345640|18.1656614
713673771|playground||||||40.3996753|18.1228997
713673772|playground||||||40.3996221|18.1235089
713764398|playground|Villetta Comunale|||||38.8460695|16.3412644
713888399|playground|Parco Giochi di Lendinuso|||||40.5177866|18.0920482
713946154|playground||||||44.9275789|10.3779223
714471481|playground||||||45.4600907|8.8558759
714519180|playground||||||44.3761117|7.5286198
714622559|playground||||||37.9961103|12.5487169
714622663|playground||||||38.0160216|12.5441759
714622664|playground||||||38.0160332|12.5440653
714622665|playground||||||38.0160448|12.5439593
714622666|playground||||||38.0160688|12.5437025
714622667|playground||||||38.0160303|12.5436061
714703445|playground||||||42.1747804|13.5170859
714711660|playground|Làn|||||45.8486643|9.1214004
714716728|playground||||||44.8855587|10.3243997
714716847|playground||||||46.1215488|9.5767463
714795802|playground||24/7||||45.8005139|10.8395131
715065553|playground||||||44.4809094|8.9249068
715091052|playground||||||46.0486980|10.8539701
715152962|playground|Parco Giochi Moj|||||45.7753388|9.9425934
715410806|playground||||||45.4923685|10.7347636
715547655|playground||||||41.8972078|12.4527607
715697397|playground||||||46.0784620|11.0015950
715697637|playground||||||45.7439506|8.4929862
715704954|playground||||||42.4873397|13.7131271
715811162|playground||||||45.8240679|8.5409998
715820019|playground||||||44.5967689|10.6841509
715908529|playground||||||45.5393962|11.5578907
716692193|playground||||||45.4705239|9.1446394
716733881|playground||||||45.9490686|9.0831669
716755058|playground||||||45.8595998|8.5371541
717095952|playground||||||45.3340761|7.9465566
717153766|playground||||||45.5325139|8.9916940
717157407|playground||||||44.2905558|7.7741735
717160852|playground||||||44.3803385|7.8194571
717311413|playground||||||44.4997380|11.3679767
717509746|playground|Gabbia dei Leoni|||||41.0674912|14.8550828
717542251|playground|Giochi|||||44.6341792|10.9444164
717725276|playground||||||45.5548472|11.5483882
717729939|playground||||||45.5685430|11.5742371
717749308|playground||||||42.3774993|13.2984026
717857766|playground||||||46.0766744|11.5098222
717898416|playground||||||45.7615687|7.7203380
717931782|playground||||||45.8173676|11.0944373
717941398|playground||||||39.2566300|9.1325298
718090616|playground||||||44.3886136|7.5638574
718092278|playground||||||44.3702636|7.5314609
718136202|playground|Parco Massimo Boncore|||||44.7237803|8.2951322
718649099|playground||||||45.3770609|9.7810146
718787841|playground||||||43.0338788|12.9746054
719421605|playground|Parco Robert Baden-Powell|||||43.1251919|13.5414148
720010401|playground||||||43.4797471|11.8783503
720020759|playground||||||46.8061794|11.8820694
720139358|playground||||||46.8909537|11.4113505
720210237|playground||||||45.0138754|7.8254193
720300336|playground||||||45.0878529|12.3377403
720422325|playground|Parco Praissola|||||45.4013814|11.2843658
720488615|playground||||||46.1589569|9.3331735
721096156|playground||||||45.9610375|8.7073391
721137269|playground|Parco Giochi|||||46.0708983|11.2768968
721233467|playground|La corte dei giochi|||||45.2623773|9.7279891
721233468|playground|Oratorio|||||45.2608990|9.7294377
721235039|playground||24/7||||45.6196863|9.0680478
721532452|playground||||||45.6248246|13.8015631
721612911|playground||||||43.9622648|10.3282053
721624026|playground||||||45.4780544|11.9301149
721755294|playground||||||43.8354458|11.2062800
721755295|playground||||||43.8326065|11.1994988
721755296|playground||||||43.8328347|11.1986658
721766103|playground||||||45.3927050|9.5709744
721865705|playground||||||39.1965965|9.1367468
721874108|playground||||||45.5923901|12.8678157
721955154|playground||||||44.7953437|8.4430377
721959299|playground||||||44.8048999|8.4078340
722014549|playground||||||46.6490978|10.9954034
722014550|playground|Spielplatz St.-Ursula-Straße|||||46.6492658|10.9957970
722328061|playground||||||45.6076735|13.7566739
722331076|playground||||||46.8510043|11.6850014
722536318|playground||||||43.1585156|13.7824526
722536325|playground||||||43.1592418|13.7831049
722581388|playground||||||46.2167233|10.1557930
722800060|playground||||||45.6430392|12.1540498
722844523|playground||||||43.5352031|10.3005517
722988144|playground||||||45.5211303|8.0069183
723064379|playground|Prestino|||||45.8004011|9.0584393
723165993|playground||||||45.5274794|8.0025278
723215132|playground||||||37.0878673|14.7702126
723268405|playground||||||44.9301061|7.3640378
723596885|playground||||||45.7724740|13.6254704
723814145|playground||||||45.7146010|8.4961360
724341909|playground||||||46.0043161|11.3357921
724343984|playground||||||45.3122280|9.5933953
724455005|playground||||||44.2344421|7.3975019
724623969|playground||||||45.4630893|9.2262756
724630788|playground||||||37.5834941|15.0431074
725193137|playground||||||44.8203922|7.2097453
725294303|playground||||||44.5014385|11.0868200
725308347|playground||||||46.1429050|11.1876256
725332954|playground||||||44.4587279|8.9016459
725332955|playground||||||44.4587830|8.9016039
725436217|playground||||||45.4706721|12.0848590
725785179|playground||||||40.9762821|9.5816224
725840636|playground||||||45.7394876|8.4922356
726069632|playground||||||40.9423589|14.2892710
726184660|playground||||||45.4680525|9.2138868
726635440|playground||||||45.8932967|10.8499828
727175107|playground|Parco giochi Zara|||||43.9146925|12.9169892
727200208|playground||||||41.9798241|12.5115179
727493058|playground||||||45.7498474|8.5509958
727714488|playground||||||40.7489805|13.9106841
727728020|playground|Nieder-Olm|24/7||||45.4713225|10.8466634
728091142|playground||||||43.6729631|10.5471582
728788664|playground|parco giochi coop|||||44.4365902|10.4004087
728789662|playground|Parco giochi di Via Don Bosco|||||44.4344527|10.3944211
728831190|playground|Giostrine della Chiesa|||||40.8701921|14.0612513
728837081|playground|Teod'or Licola Park|||||40.8710037|14.0563675
729104432|playground||||||43.7363537|11.2329798
729128549|playground||||||44.3019585|7.7980293
729172558|playground||||||45.3127186|7.3905053
729244773|playground|Parco pubblico|||||45.7014957|11.5686368
729348952|playground||||||44.7749602|10.8618818
729377994|playground|Parco Maria Erina Pagliana|||||45.4375802|8.0921207
729508502|playground||||||46.0018046|12.6166572
729674233|playground||||||38.6758061|16.1058408
729711011|playground||||||39.3142087|16.5509672
729711610|playground||||||37.9705184|13.4544524
729724165|playground||||||39.2890249|16.2656425
729803104|playground||||||45.7689084|8.4079430
729902563|playground||||||44.4913526|11.2076167
730008854|playground||||||44.6465805|11.5302120
730154246|playground||||||40.6477127|14.6415427
730175963|playground||||||44.4830990|11.2515046
730184117|playground||||||43.1205951|11.9554912
730191792|playground||sunrise-sunset||no||45.3894621|10.6939628
730793986|playground||||||45.7762470|8.4027709
730808702|playground||||||41.1162530|16.6898323
730883521|playground||||||44.2475164|7.7542906
731025223|playground|Area Bimbi|||||44.4022574|11.5075427
731105515|playground||||||44.4846691|11.2528916
731114898|playground||||||45.4777689|9.2247935
731114900|playground||||||45.4777711|9.2251592
731586784|playground|Parco Giochi Via Erice|24/7||||41.8732691|12.6416916
731894962|playground||||||45.5213837|10.8385328
731985416|playground||||||45.9054860|9.1778184
732070705|playground||||||45.3052515|9.5104998
732154174|playground||||||46.4189244|11.3363189
732183679|playground|Parco San Bernardo|Dec-Feb: 08:00-17:00; Mar: 08:00-18:00; Apr: 08:00-19:00; May-Oct: 08:00-20:00; Nov: 08:00-18:00||||45.4173570|9.2399362
732281368|playground||||||45.5261573|9.3987195
732281933|playground||||||44.7026406|8.0407229
732401480|playground|Piazza Aldo D'Adamo|||||42.3470489|14.3952669
732482925|playground||||||41.7287945|12.2852293
732482926|playground||||||41.7289536|12.2852180
732600284|playground|Papa Giovanni Paolo I|||||45.3685193|10.6854691
732633702|playground||||||44.4818119|11.2743814
732745933|playground||||||45.6286770|13.8176935
732745934|playground||||||45.6287877|13.8177873
732745935|playground||||||45.6288617|13.8174306
732745950|playground||||||45.6309098|13.8241944
732746569|playground||||||41.7647953|12.2332862
